chr2	28000001	29000000	0.501816
chr2	29000001	30000000	0.130564
chr2	30000001	31000000	0.070691
chr2	31000001	32000000	0.303976
chr2	32000001	33000000	0.501933
chr2	33000001	34000000	0.365533
chr2	34000001	35000000	0.256222
chr2	35000001	36000000	0.118883
chr2	36000001	37000000	0.315129
chr2	37000001	38000000	0.553226
chr2	38000001	39000000	0.401714
chr2	39000001	40000000	0.483183
chr2	40000001	41000000	0.607135
chr2	41000001	42000000	0.242981
chr2	42000001	43000000	0.273814
chr2	43000001	44000000	0.372213
chr2	44000001	45000000	0.446472
chr2	45000001	46000000	0.220954
chr2	46000001	47000000	0.270659
chr2	47000001	48000000	0.349961
chr2	48000001	49000000	0.179810
chr2	49000001	50000000	0.246688
chr2	50000001	51000000	0.278750
chr2	51000001	52000000	0.314256
chr2	52000001	53000000	0.439864
chr2	53000001	54000000	0.254378
chr2	54000001	55000000	0.340671
chr2	55000001	56000000	0.346333
chr2	56000001	57000000	0.437455
chr2	57000001	58000000	0.264990
chr2	58000001	59000000	0.365224
chr2	59000001	60000000	0.330135
chr2	60000001	61000000	0.114487
chr2	61000001	61727229	0.094210
chr3	1	1000000	0.285128
chr3	1000001	2000000	0.730107
chr3	2000001	3000000	0.183761
chr3	3000001	4000000	0.512246
chr3	4000001	5000000	0.316592
chr3	5000001	6000000	0.427062
chr3	6000001	7000000	0.471733
chr3	7000001	8000000	0.387559
chr3	8000001	9000000	0.518630
chr3	9000001	10000000	0.421372
chr3	10000001	11000000	0.440215
chr3	11000001	12000000	0.504659
chr3	12000001	13000000	0.408272
chr3	13000001	14000000	0.431659
chr3	14000001	15000000	0.546465
chr3	15000001	16000000	0.200808
chr3	16000001	17000000	0.421615
chr3	17000001	18000000	0.382253
chr3	18000001	19000000	0.597404
chr3	19000001	20000000	0.528611
chr3	20000001	21000000	0.356880
chr3	21000001	22000000	0.446088
chr3	22000001	23000000	0.317158
chr3	23000001	24000000	0.493982
chr3	24000001	25000000	0.445346
chr3	25000001	26000000	0.333888
chr3	26000001	27000000	0.675293
chr3	27000001	28000000	0.715248
chr3	28000001	29000000	0.611369
chr3	29000001	30000000	0.481035
chr3	30000001	31000000	0.547980
chr3	31000001	32000000	0.258798
chr3	32000001	33000000	0.123390
chr3	33000001	34000000	0.252660
chr3	34000001	35000000	0.513629
chr3	35000001	36000000	0.490292
chr3	36000001	37000000	0.078889
chr3	37000001	38000000	0.269338
chr3	38000001	39000000	0.269370
chr3	39000001	40000000	0.230802
chr3	40000001	41000000	0.550772
chr3	41000001	42000000	0.454099
chr3	42000001	43000000	0.534852
chr3	43000001	44000000	0.275283
chr3	44000001	45000000	0.473125
chr3	45000001	46000000	0.529064
chr3	46000001	47000000	0.201366
chr3	47000001	48000000	0.340624
chr3	48000001	49000000	0.483081
chr3	49000001	50000000	0.402559
chr3	50000001	51000000	0.550323
chr3	51000001	52000000	0.851110
chr3	52000001	53000000	0.516918
chr3	53000001	54000000	0.562449
chr3	54000001	55000000	0.209962
chr3	55000001	56000000	0.280300
chr3	56000001	57000000	0.262190
chr3	57000001	58000000	0.361769
chr3	58000001	59000000	0.568436
chr3	59000001	60000000	0.549554
chr3	60000001	61000000	0.184195
chr3	61000001	62000000	0.458288
chr3	62000001	63000000	0.549229
chr3	63000001	64000000	0.556175
chr3	64000001	65000000	0.388315
chr3	65000001	66000000	0.156696
chr3	66000001	67000000	0.518119
chr3	67000001	68000000	0.451818
chr3	68000001	69000000	0.284131
chr3	69000001	70000000	0.341186
chr3	70000001	71000000	0.469200
chr3	71000001	72000000	0.364989
chr3	72000001	73000000	0.431588
chr3	73000001	74000000	0.458312
chr3	74000001	75000000	0.547550
chr3	75000001	76000000	0.539954
chr3	76000001	77000000	0.425545
chr3	77000001	78000000	0.290653
chr3	78000001	79000000	0.210365
chr3	79000001	80000000	0.498273
chr3	80000001	81000000	0.504533
chr3	81000001	82000000	0.411199
chr3	82000001	83000000	0.476493
chr3	83000001	84000000	0.457080
chr3	84000001	85000000	0.515742
chr3	85000001	86000000	0.470113
chr3	86000001	86823602	0.249596
chr4	1	1000000	0.287687
chr4	1000001	2000000	0.288226
chr4	2000001	3000000	0.382974
chr4	3000001	4000000	0.375642
chr4	4000001	5000000	0.287703
chr4	5000001	6000000	0.195967
chr4	6000001	7000000	0.598670
chr4	7000001	8000000	0.337682
chr4	8000001	9000000	0.231741
chr4	9000001	10000000	0.281527
chr4	10000001	11000000	0.361188
chr4	11000001	12000000	0.474096
chr4	12000001	13000000	0.489688
chr4	13000001	14000000	0.520012
chr4	14000001	15000000	0.487819
chr4	15000001	16000000	0.466759
chr4	16000001	17000000	0.474584
chr4	17000001	18000000	0.481477
chr4	18000001	19000000	0.666386
chr4	19000001	20000000	0.341673
chr4	20000001	21000000	0.534710
chr4	21000001	22000000	0.490400
chr4	22000001	23000000	0.628758
chr4	23000001	24000000	0.476163
chr4	24000001	25000000	0.374469
chr4	25000001	26000000	0.452845
chr4	26000001	27000000	0.323417
chr4	27000001	28000000	0.508061
chr4	28000001	29000000	0.449454
chr4	29000001	30000000	0.422976
chr4	30000001	31000000	0.380179
chr4	31000001	32000000	0.344761
chr4	32000001	33000000	0.199356
chr4	33000001	34000000	0.181850
chr4	34000001	35000000	0.220358
chr4	35000001	36000000	0.506085
chr4	36000001	37000000	0.495092
chr4	37000001	38000000	0.647881
chr4	38000001	39000000	0.293759
chr4	39000001	40000000	0.233123
chr4	40000001	41000000	0.537183
chr4	41000001	42000000	0.361439
chr4	42000001	43000000	0.207472
chr4	43000001	44000000	0.359451
chr4	44000001	45000000	0.256046
chr4	45000001	46000000	0.434352
chr4	46000001	47000000	0.231390
chr4	47000001	48000000	0.560919
chr4	48000001	49000000	0.519762
chr4	49000001	50000000	0.261535
chr4	50000001	51000000	0.371722
chr4	51000001	52000000	0.361761
chr4	52000001	53000000	0.418941
chr4	53000001	54000000	0.521991
chr4	54000001	55000000	0.392669
chr4	55000001	56000000	0.516953
chr4	56000001	57000000	0.259706
chr4	57000001	58000000	0.271435
chr4	58000001	59000000	0.310110
chr4	59000001	60000000	0.082251
chr4	60000001	61000000	0.215791
chr4	61000001	62000000	0.328244
chr4	62000001	62554782	0.082369
chr5	1	1000000	0.456705
chr5	1000001	2000000	0.352268
chr5	2000001	3000000	0.279914
chr5	3000001	4000000	0.057721
chr5	4000001	5000000	0.133120
chr5	5000001	6000000	0.353139
chr5	6000001	7000000	0.272240
chr5	7000001	8000000	0.235406
chr5	8000001	9000000	0.181498
chr5	9000001	10000000	0.345301
chr5	10000001	11000000	0.282872
chr5	11000001	12000000	0.439569
chr5	12000001	13000000	0.519394
chr5	13000001	14000000	0.341955
chr5	14000001	15000000	0.370799
chr5	15000001	16000000	0.195707
chr5	16000001	17000000	0.443723
chr5	17000001	18000000	0.471557
chr5	18000001	19000000	0.234934
chr5	19000001	20000000	0.408053
chr5	20000001	21000000	0.189468
chr5	21000001	22000000	0.547513
chr5	22000001	23000000	0.313792
chr5	23000001	24000000	0.383067
chr5	24000001	25000000	0.349569
chr5	25000001	26000000	0.541250
chr5	26000001	27000000	0.480636
chr5	27000001	28000000	0.143171
chr5	28000001	29000000	0.404998
chr5	29000001	30000000	0.285408
chr5	30000001	31000000	0.498121
chr5	31000001	32000000	0.464826
chr5	32000001	33000000	0.352991
chr5	33000001	34000000	0.236158
chr5	34000001	35000000	0.468380
chr5	35000001	36000000	0.558797
chr5	36000001	37000000	0.293994
chr5	37000001	38000000	0.363112
chr5	38000001	39000000	0.294524
chr5	39000001	40000000	0.478914
chr5	40000001	41000000	0.555262
chr5	41000001	42000000	0.373492
chr5	42000001	43000000	0.417281
chr5	43000001	44000000	0.491226
chr5	44000001	45000000	0.438799
chr5	45000001	46000000	0.713041
chr5	46000001	47000000	0.582158
chr5	47000001	48000000	0.593732
chr5	48000001	49000000	0.509644
chr5	49000001	50000000	0.550487
chr5	50000001	51000000	0.403865
chr5	51000001	52000000	0.260732
chr5	52000001	53000000	0.351574
chr5	53000001	54000000	0.449504
chr5	54000001	55000000	0.527287
chr5	55000001	56000000	0.390363
chr5	56000001	57000000	0.341089
chr5	57000001	58000000	0.437944
chr5	58000001	59000000	0.664101
chr5	59000001	60000000	0.494554
chr5	60000001	61000000	0.446074
chr5	61000001	62000000	0.373984
chr5	62000001	63000000	0.465645
chr5	63000001	64000000	0.746641
chr5	64000001	65000000	0.473151
chr5	65000001	66000000	0.527507
chr5	66000001	67000000	0.443140
chr5	67000001	68000000	0.562347
chr5	68000001	69000000	0.381384
chr5	69000001	70000000	0.489458
chr5	70000001	71000000	0.393518
chr5	71000001	72000000	0.280555
chr5	72000001	73000000	0.339893
chr5	73000001	74000000	0.358422
chr5	74000001	75000000	0.544387
chr5	75000001	76000000	0.565248
chr5	76000001	77000000	0.444287
chr5	77000001	78000000	0.249690
chr5	78000001	79000000	0.513889
chr5	79000001	80000000	0.401063
chr5	80000001	81000000	0.244287
chr5	81000001	82000000	0.216115
chr5	82000001	83000000	0.383717
chr5	83000001	84000000	0.586367
chr5	84000001	85000000	0.431690
chr5	85000001	85936795	0.463214
chr6	1	1000000	0.113770
chr6	1000001	2000000	0.261043
chr6	2000001	3000000	0.113505
chr6	3000001	4000000	0.454996
chr6	4000001	5000000	0.140900
chr6	5000001	6000000	0.367295
chr6	6000001	7000000	0.301426
chr6	7000001	8000000	0.285715
chr6	8000001	9000000	0.383653
chr6	9000001	10000000	0.230598
chr6	10000001	11000000	0.061942
chr6	11000001	12000000	0.299771
chr6	12000001	13000000	0.268654
chr6	13000001	14000000	0.050908
chr6	14000001	15000000	0.002594
chr6	15000001	16000000	0.154220
chr6	16000001	17000000	0.065200
chr6	17000001	18000000	0.193210
chr6	18000001	19000000	0.168943
chr6	19000001	20000000	0.245740
chr6	20000001	21000000	0.258264
chr6	21000001	22000000	0.382329
chr6	22000001	23000000	0.152544
chr6	23000001	24000000	0.158331
chr6	24000001	25000000	0.076029
chr6	25000001	26000000	0.220691
chr6	26000001	27000000	0.229743
chr6	27000001	28000000	0.149731
chr6	28000001	29000000	0.266071
chr6	29000001	30000000	0.230116
chr6	30000001	31000000	0.125640
chr6	31000001	32000000	0.222929
chr6	32000001	33000000	0.141178
chr6	33000001	34000000	0.054841
chr6	34000001	35000000	0.002995
chr6	35000001	36000000	0.008079
chr6	36000001	37000000	0.032362
chr6	37000001	38000000	0.071153
chr6	38000001	39000000	0.093487
chr6	39000001	40000000	0.092270
chr6	40000001	41000000	0.137216
chr6	41000001	42000000	0.237142
chr6	42000001	43000000	0.353632
chr6	43000001	44000000	0.435754
chr6	44000001	45000000	0.104596
chr6	45000001	46000000	0.294252
chr6	46000001	47000000	0.399617
chr6	47000001	48000000	0.397073
chr6	48000001	49000000	0.216003
chr6	49000001	50000000	0.197709
chr6	50000001	51000000	0.210433
chr6	51000001	52000000	0.167993
chr6	52000001	53000000	0.294609
chr6	53000001	54000000	0.334185
chr6	54000001	55000000	0.250681
chr6	55000001	56000000	0.157704
chr6	56000001	57000000	0.334843
chr6	57000001	58000000	0.543022
chr6	58000001	59000000	0.164501
chr6	59000001	60000000	0.249871
chr6	60000001	61000000	0.188196
chr6	61000001	62000000	0.316555
chr6	62000001	63000000	0.398260
chr6	63000001	64000000	0.304298
chr6	64000001	65000000	0.316743
chr6	65000001	66000000	0.270908
chr6	66000001	67000000	0.166229
chr6	67000001	68000000	0.044828
chr6	68000001	69000000	0.155654
chr6	69000001	70000000	0.075669
chr6	70000001	71000000	0.281051
chr6	71000001	72000000	0.329357
chr6	72000001	73000000	0.219131
chr6	73000001	74000000	0.124918
chr6	74000001	75000000	0.244738
chr6	75000001	76000000	0.205106
chr6	76000001	77000000	0.261557
chr6	77000001	78000000	0.293867
chr6	78000001	79000000	0.452588
chr6	79000001	80000000	0.180979
chr6	80000001	81000000	0.285871
chr6	81000001	82000000	0.095479
chr6	82000001	83000000	0.261762
chr6	83000001	83403605	0.084117
chr7	1	1000000	0.283816
chr7	1000001	2000000	0.449463
chr7	2000001	3000000	0.370843
chr7	3000001	4000000	0.550499
chr7	4000001	5000000	0.305092
chr7	5000001	6000000	0.398550
chr7	6000001	7000000	0.279261
chr7	7000001	8000000	0.415192
chr7	8000001	9000000	0.408826
chr7	9000001	10000000	0.377859
chr7	10000001	11000000	0.540335
chr7	11000001	12000000	0.283269
chr7	12000001	13000000	0.251623
chr7	13000001	14000000	0.159829
chr7	14000001	15000000	0.264842
chr7	15000001	16000000	0.362197
chr7	16000001	17000000	0.336950
chr7	17000001	18000000	0.394582
chr7	18000001	19000000	0.498279
chr7	19000001	20000000	0.303498
chr7	20000001	21000000	0.144199
chr7	21000001	22000000	0.376382
chr7	22000001	23000000	0.440852
chr7	23000001	24000000	0.514272
chr7	24000001	25000000	0.506639
chr7	25000001	26000000	0.257355
chr7	26000001	27000000	0.549917
chr7	27000001	28000000	0.349614
chr7	28000001	29000000	0.591711
chr7	29000001	30000000	0.638970
chr7	30000001	31000000	0.376932
chr7	31000001	32000000	0.433155
chr7	32000001	33000000	0.471538
chr7	33000001	34000000	0.316501
chr7	34000001	35000000	0.614518
chr7	35000001	36000000	0.528307
chr7	36000001	37000000	0.466164
chr7	37000001	38000000	0.255306
chr7	38000001	39000000	0.562085
chr7	39000001	40000000	0.090352
chr7	40000001	41000000	0.385580
chr7	41000001	42000000	0.327132
chr7	42000001	43000000	0.365807
chr7	43000001	44000000	0.536536
chr7	44000001	45000000	0.273059
chr7	45000001	46000000	0.275778
chr7	46000001	47000000	0.099757
chr7	47000001	48000000	0.302054
chr7	48000001	49000000	0.316467
chr7	49000001	50000000	0.222115
chr7	50000001	51000000	0.410750
chr7	51000001	52000000	0.615794
chr7	52000001	53000000	0.448126
chr7	53000001	54000000	0.363407
chr7	54000001	55000000	0.230311
chr7	55000001	56000000	0.300745
chr7	56000001	57000000	0.305744
chr7	57000001	58000000	0.402851
chr7	58000001	59000000	0.391528
chr7	59000001	59286736	0.265802
chr8	1	1000000	0.360672
chr8	1000001	2000000	0.390473
chr8	2000001	3000000	0.163668
chr8	3000001	4000000	0.273432
chr8	4000001	5000000	0.250449
chr8	5000001	6000000	0.309560
chr8	6000001	7000000	0.444831
chr8	7000001	8000000	0.522125
chr8	8000001	9000000	0.542566
chr8	9000001	10000000	0.485633
chr8	10000001	11000000	0.445275
chr8	11000001	12000000	0.390475
chr8	12000001	13000000	0.387971
chr8	13000001	14000000	0.276879
chr8	14000001	15000000	0.420408
chr8	15000001	16000000	0.518351
chr8	16000001	17000000	0.526060
chr8	17000001	18000000	0.188202
chr8	18000001	19000000	0.377068
chr8	19000001	20000000	0.146317
chr8	20000001	21000000	0.258582
chr8	21000001	22000000	0.415158
chr8	22000001	23000000	0.180401
chr8	23000001	24000000	0.748790
chr8	24000001	25000000	0.477192
chr8	25000001	26000000	0.414194
chr8	26000001	27000000	0.514765
chr8	27000001	28000000	0.508138
chr8	28000001	29000000	0.326931
chr8	29000001	30000000	0.364085
chr8	30000001	31000000	0.271726
chr8	31000001	32000000	0.320052
chr8	32000001	33000000	0.562565
chr8	33000001	34000000	0.330880
chr8	34000001	35000000	0.290846
chr8	35000001	36000000	0.155659
chr8	36000001	37000000	0.331223
chr8	37000001	38000000	0.331045
chr8	38000001	39000000	0.382062
chr8	39000001	40000000	0.326453
chr8	40000001	41000000	0.615650
chr8	41000001	42000000	0.342695
chr8	42000001	43000000	0.261102
chr8	43000001	44000000	0.440552
chr8	44000001	45000000	0.572944
chr8	45000001	46000000	0.382877
chr8	46000001	47000000	0.406356
chr8	47000001	48000000	0.337557
chr8	48000001	49000000	0.292814
chr8	49000001	50000000	0.425490
chr8	50000001	51000000	0.134262
chr8	51000001	52000000	0.343452
chr8	52000001	53000000	0.363506
chr8	53000001	54000000	0.345038
chr8	54000001	55000000	0.336147
chr8	55000001	56000000	0.440037
chr8	56000001	57000000	0.502523
chr8	57000001	58000000	0.424977
chr8	58000001	59000000	0.228341
chr8	59000001	60000000	0.364087
chr8	60000001	61000000	0.458456
chr8	61000001	62000000	0.095863
chr8	62000001	63000000	0.398325
chr8	63000001	64000000	0.311976
chr8	64000001	65000000	0.252101
chr8	65000001	66000000	0.419778
chr8	66000001	67000000	0.408901
chr8	67000001	68000000	0.405653
chr8	68000001	69000000	0.360593
chr8	69000001	69389724	0.071130
chr9	1	1000000	0.562761
chr9	1000001	2000000	0.502050
chr9	2000001	3000000	0.391372
chr9	3000001	4000000	0.148838
chr9	4000001	5000000	0.276560
chr9	5000001	6000000	0.395039
chr9	6000001	7000000	0.702501
chr9	7000001	8000000	0.455752
chr9	8000001	9000000	0.297156
chr9	9000001	10000000	0.419356
chr9	10000001	11000000	0.260770
chr9	11000001	12000000	0.271661
chr9	12000001	13000000	0.541581
chr9	13000001	14000000	0.301266
chr9	14000001	15000000	0.276660
chr9	15000001	16000000	0.336682
chr9	16000001	17000000	0.222874
chr9	17000001	18000000	0.055617
chr9	18000001	19000000	0.283159
chr9	19000001	20000000	0.329819
chr9	20000001	21000000	0.486830
chr9	21000001	22000000	0.308475
chr9	22000001	23000000	0.248865
chr9	23000001	24000000	0.345045
chr9	24000001	25000000	0.235605
chr9	25000001	26000000	0.233109
chr9	26000001	27000000	0.357872
chr9	27000001	28000000	0.394591
chr9	28000001	29000000	0.486876
chr9	29000001	30000000	0.482649
chr9	30000001	31000000	0.396876
chr9	31000001	32000000	0.352917
chr9	32000001	33000000	0.578205
chr9	33000001	34000000	0.589664
chr9	34000001	35000000	0.135051
chr9	35000001	36000000	0.443683
chr9	36000001	37000000	0.423993
chr9	37000001	38000000	0.403397
chr9	38000001	39000000	0.394596
chr9	39000001	40000000	0.475094
chr9	40000001	41000000	0.433869
chr9	41000001	42000000	0.573991
chr9	42000001	43000000	0.630531
chr9	43000001	44000000	0.452901
chr9	44000001	45000000	0.623007
chr9	45000001	46000000	0.731762
chr9	46000001	47000000	0.671251
chr9	47000001	48000000	0.647248
chr9	48000001	49000000	0.515597
chr9	49000001	50000000	0.643266
chr9	50000001	51000000	0.543286
chr9	51000001	52000000	0.278109
chr9	52000001	53000000	0.485989
chr9	53000001	54000000	0.392170
chr9	54000001	55000000	0.195583
chr9	55000001	56000000	0.507053
chr9	56000001	57000000	0.150740
chr9	57000001	58000000	0.427505
chr9	58000001	59000000	0.432945
chr9	59000001	60000000	0.326098
chr9	60000001	61000000	0.073643
chr9	61000001	62000000	0.453954
chr9	62000001	63000000	0.305391
chr9	63000001	64000000	0.299609
chr9	64000001	65000000	0.472675
chr9	65000001	66000000	0.341356
chr9	66000001	67000000	0.517489
chr9	67000001	68000000	0.276608
chr9	68000001	68919010	0.279872
